Temperatura média:    26.453627760252328
Umidade média:        61.81230283911672
mq3 média:            252.8627760252366
mq4 média:            439.8958990536278
mq7 média:            121.00946372239747
mq8 média:            157.9148264984227
mq135 média:          862.660883280757

26.90,63.00,250,424,120,152,858,Sun Dec 29 18:28:04 2024
26.90,63.00,250,424,120,152,858,Sun Dec 29 18:28:14 2024
26.90,63.00,251,424,120,153,859,Sun Dec 29 18:28:24 2024
26.90,63.00,251,424,120,153,860,Sun Dec 29 18:28:34 2024
26.90,63.00,251,425,120,153,861,Sun Dec 29 18:28:44 2024
26.90,63.00,251,423,120,153,860,Sun Dec 29 18:28:54 2024
26.90,63.00,251,423,120,153,861,Sun Dec 29 18:29:04 2024
26.90,63.00,251,423,120,153,861,Sun Dec 29 18:29:15 2024
26.90,63.00,251,422,120,153,861,Sun Dec 29 18:29:25 2024
26.90,63.00,251,422,121,153,862,Sun Dec 29 18:29:35 2024
26.90,63.00,251,422,121,153,862,Sun Dec 29 18:29:45 2024
26.90,62.00,251,423,121,153,862,Sun Dec 29 18:29:55 2024
26.80,62.00,252,424,121,153,862,Sun Dec 29 18:30:05 2024
26.80,62.00,252,425,121,155,862,Sun Dec 29 18:30:15 2024
26.80,62.00,251,424,121,156,862,Sun Dec 29 18:30:25 2024
26.80,62.00,251,423,120,157,863,Sun Dec 29 18:30:35 2024
26.80,62.00,251,423,120,157,862,Sun Dec 29 18:30:45 2024
26.80,62.00,252,423,120,157,863,Sun Dec 29 18:30:55 2024
26.80,62.00,252,425,121,156,862,Sun Dec 29 18:31:05 2024
26.80,62.00,253,427,120,156,862,Sun Dec 29 18:31:15 2024
26.80,62.00,251,425,120,155,858,Sun Dec 29 18:31:25 2024
26.80,62.00,251,426,120,156,858,Sun Dec 29 18:31:35 2024
26.80,61.00,251,426,120,156,858,Sun Dec 29 18:31:45 2024
26.80,61.00,250,426,120,155,859,Sun Dec 29 18:31:55 2024
26.80,61.00,250,426,120,156,859,Sun Dec 29 18:32:05 2024
26.80,61.00,251,426,120,157,859,Sun Dec 29 18:32:15 2024
26.80,61.00,252,426,120,157,859,Sun Dec 29 18:32:25 2024
26.80,61.00,252,427,120,156,860,Sun Dec 29 18:32:35 2024
26.80,61.00,253,428,120,157,860,Sun Dec 29 18:32:45 2024
26.80,61.00,253,428,120,157,859,Sun Dec 29 18:32:55 2024
26.80,61.00,254,431,120,157,860,Sun Dec 29 18:33:05 2024
26.80,61.00,255,432,120,157,860,Sun Dec 29 18:33:15 2024
26.80,61.00,255,434,120,156,860,Sun Dec 29 18:33:25 2024
26.80,60.00,255,435,120,155,861,Sun Dec 29 18:33:35 2024
26.80,60.00,254,432,120,155,860,Sun Dec 29 18:33:46 2024
26.80,60.00,254,430,119,155,861,Sun Dec 29 18:33:56 2024
26.80,60.00,253,434,120,155,860,Sun Dec 29 18:34:06 2024
26.80,60.00,253,435,119,155,860,Sun Dec 29 18:34:16 2024
26.80,60.00,253,441,120,156,860,Sun Dec 29 18:34:26 2024
26.80,60.00,253,440,120,156,860,Sun Dec 29 18:34:36 2024
26.80,60.00,252,440,120,156,860,Sun Dec 29 18:34:46 2024
26.80,60.00,252,437,120,156,860,Sun Dec 29 18:34:56 2024
26.80,60.00,253,434,120,156,860,Sun Dec 29 18:35:06 2024
26.80,60.00,253,434,120,155,860,Sun Dec 29 18:35:16 2024
26.80,60.00,253,437,120,154,860,Sun Dec 29 18:35:26 2024
26.80,60.00,252,430,120,154,861,Sun Dec 29 18:35:36 2024
26.80,59.00,253,429,120,155,861,Sun Dec 29 18:35:46 2024
26.80,59.00,253,433,120,157,861,Sun Dec 29 18:35:56 2024
26.80,59.00,253,434,120,159,860,Sun Dec 29 18:36:06 2024
26.80,59.00,252,436,120,158,861,Sun Dec 29 18:36:16 2024
26.80,59.00,252,432,120,157,861,Sun Dec 29 18:36:26 2024
26.80,59.00,252,429,120,156,861,Sun Dec 29 18:36:36 2024
26.80,58.00,253,429,120,155,861,Sun Dec 29 18:36:46 2024
26.80,58.00,253,434,120,155,861,Sun Dec 29 18:36:56 2024
26.80,58.00,253,435,120,157,861,Sun Dec 29 18:37:06 2024
26.80,58.00,252,434,120,157,861,Sun Dec 29 18:37:16 2024
26.80,58.00,252,429,120,156,861,Sun Dec 29 18:37:26 2024
26.80,58.00,253,429,120,157,862,Sun Dec 29 18:37:36 2024
26.80,59.00,253,428,120,157,861,Sun Dec 29 18:37:46 2024
26.80,59.00,253,429,120,156,862,Sun Dec 29 18:37:56 2024
26.80,59.00,252,428,120,156,862,Sun Dec 29 18:38:06 2024
26.80,59.00,251,427,120,155,862,Sun Dec 29 18:38:17 2024
26.80,59.00,251,427,120,155,861,Sun Dec 29 18:38:27 2024
26.80,59.00,251,427,120,154,862,Sun Dec 29 18:38:37 2024
26.80,59.00,250,427,120,155,862,Sun Dec 29 18:38:47 2024
26.80,59.00,250,425,120,154,861,Sun Dec 29 18:38:57 2024
26.80,59.00,250,428,120,154,861,Sun Dec 29 18:39:07 2024
26.80,59.00,250,429,120,154,861,Sun Dec 29 18:39:17 2024
26.80,59.00,250,427,120,156,861,Sun Dec 29 18:39:27 2024
26.80,59.00,249,422,120,158,861,Sun Dec 29 18:39:37 2024
26.80,59.00,249,423,120,159,861,Sun Dec 29 18:39:47 2024
26.80,59.00,249,422,120,157,861,Sun Dec 29 18:39:57 2024
26.80,59.00,248,422,120,157,860,Sun Dec 29 18:40:07 2024
26.80,59.00,248,422,120,156,861,Sun Dec 29 18:40:17 2024
26.80,59.00,248,424,120,155,860,Sun Dec 29 18:40:27 2024
26.80,59.00,248,423,120,155,860,Sun Dec 29 18:40:37 2024
26.80,59.00,248,423,120,155,860,Sun Dec 29 18:40:47 2024
26.80,59.00,248,423,120,155,860,Sun Dec 29 18:40:57 2024
26.80,59.00,248,424,120,154,860,Sun Dec 29 18:41:07 2024
26.80,58.00,248,424,120,155,860,Sun Dec 29 18:41:17 2024
26.80,58.00,249,425,120,155,860,Sun Dec 29 18:41:27 2024
26.80,58.00,248,425,120,155,860,Sun Dec 29 18:41:37 2024
26.80,58.00,248,425,120,155,860,Sun Dec 29 18:41:47 2024
26.80,58.00,248,424,120,155,860,Sun Dec 29 18:41:57 2024
26.80,58.00,248,423,120,155,860,Sun Dec 29 18:42:07 2024
26.80,58.00,249,425,120,155,860,Sun Dec 29 18:42:17 2024
26.80,58.00,250,426,120,155,860,Sun Dec 29 18:42:27 2024
26.80,58.00,250,427,120,155,860,Sun Dec 29 18:42:37 2024
26.80,58.00,250,428,120,155,861,Sun Dec 29 18:42:48 2024
26.80,58.00,250,427,120,155,861,Sun Dec 29 18:42:58 2024
26.80,58.00,249,427,120,155,861,Sun Dec 29 18:43:08 2024
26.80,58.00,249,426,120,156,861,Sun Dec 29 18:43:18 2024
26.80,58.00,248,425,120,155,862,Sun Dec 29 18:43:28 2024
26.80,58.00,249,424,120,155,861,Sun Dec 29 18:43:38 2024
26.80,58.00,249,424,120,156,861,Sun Dec 29 18:43:48 2024
26.80,58.00,250,425,120,157,861,Sun Dec 29 18:43:58 2024
26.80,58.00,251,425,120,157,861,Sun Dec 29 18:44:08 2024
26.80,58.00,251,426,120,156,860,Sun Dec 29 18:44:18 2024
26.80,58.00,251,428,120,156,860,Sun Dec 29 18:44:28 2024
26.80,58.00,250,429,120,156,860,Sun Dec 29 18:44:38 2024
26.80,58.00,249,429,120,156,860,Sun Dec 29 18:44:48 2024
26.80,58.00,249,429,120,156,859,Sun Dec 29 18:44:58 2024
26.80,58.00,248,429,120,155,860,Sun Dec 29 18:45:08 2024
26.80,58.00,249,429,120,155,860,Sun Dec 29 18:45:18 2024
26.80,58.00,249,429,120,157,860,Sun Dec 29 18:45:28 2024
26.80,58.00,249,428,120,157,860,Sun Dec 29 18:45:38 2024
26.80,58.00,249,428,120,156,860,Sun Dec 29 18:45:48 2024
26.80,58.00,249,428,120,156,860,Sun Dec 29 18:45:58 2024
26.80,58.00,248,427,120,156,860,Sun Dec 29 18:46:08 2024
26.80,58.00,249,427,120,156,860,Sun Dec 29 18:46:18 2024
26.80,58.00,248,427,120,158,860,Sun Dec 29 18:46:28 2024
26.80,58.00,248,426,120,158,860,Sun Dec 29 18:46:38 2024
26.80,58.00,249,426,120,157,861,Sun Dec 29 18:46:48 2024
26.80,58.00,249,427,120,156,861,Sun Dec 29 18:46:58 2024
26.80,58.00,249,426,120,156,861,Sun Dec 29 18:47:08 2024
26.80,58.00,249,427,120,157,861,Sun Dec 29 18:47:19 2024
26.80,58.00,250,427,120,158,861,Sun Dec 29 18:47:29 2024
26.80,58.00,250,428,120,159,861,Sun Dec 29 18:47:39 2024
26.80,58.00,251,430,120,158,861,Sun Dec 29 18:47:49 2024
26.80,58.00,251,432,120,158,861,Sun Dec 29 18:47:59 2024
26.80,58.00,251,433,120,158,861,Sun Dec 29 18:48:09 2024
26.80,58.00,251,433,120,158,861,Sun Dec 29 18:48:19 2024
26.80,58.00,251,434,120,159,861,Sun Dec 29 18:48:29 2024
26.80,59.00,251,434,120,158,861,Sun Dec 29 18:48:39 2024
26.80,59.00,251,433,121,157,862,Sun Dec 29 18:48:49 2024
26.80,58.00,250,432,120,159,862,Sun Dec 29 18:48:59 2024
26.80,58.00,249,431,121,158,862,Sun Dec 29 18:49:09 2024
26.80,58.00,250,431,121,158,862,Sun Dec 29 18:49:19 2024
26.80,58.00,251,432,120,158,862,Sun Dec 29 18:49:29 2024
26.80,58.00,251,433,120,158,862,Sun Dec 29 18:49:39 2024
26.80,58.00,251,433,121,157,862,Sun Dec 29 18:49:49 2024
26.80,58.00,252,433,120,157,862,Sun Dec 29 18:49:59 2024
26.80,58.00,252,433,121,158,862,Sun Dec 29 18:50:09 2024
26.70,58.00,252,433,121,160,863,Sun Dec 29 18:50:19 2024
26.70,58.00,252,433,120,160,863,Sun Dec 29 18:50:29 2024
26.70,58.00,252,432,120,160,863,Sun Dec 29 18:50:39 2024
26.70,58.00,253,432,120,160,863,Sun Dec 29 18:50:49 2024
26.70,58.00,254,433,121,159,863,Sun Dec 29 18:50:59 2024
26.70,58.00,254,434,121,159,863,Sun Dec 29 18:51:09 2024
26.70,58.00,255,433,121,159,862,Sun Dec 29 18:51:19 2024
26.70,58.00,254,433,120,159,863,Sun Dec 29 18:51:29 2024
26.70,58.00,253,433,121,158,863,Sun Dec 29 18:51:39 2024
26.70,58.00,254,434,121,158,863,Sun Dec 29 18:51:50 2024
26.70,58.00,253,433,120,157,863,Sun Dec 29 18:52:00 2024
26.70,58.00,254,433,121,158,863,Sun Dec 29 18:52:10 2024
26.70,58.00,254,433,121,157,863,Sun Dec 29 18:52:20 2024
26.70,58.00,254,432,120,158,863,Sun Dec 29 18:52:30 2024
26.70,58.00,253,431,121,157,863,Sun Dec 29 18:52:40 2024
26.70,58.00,253,430,120,157,863,Sun Dec 29 18:52:50 2024
26.70,58.00,253,430,120,156,863,Sun Dec 29 18:53:00 2024
26.70,58.00,253,430,120,157,862,Sun Dec 29 18:53:10 2024
26.70,58.00,252,430,120,157,862,Sun Dec 29 18:53:20 2024
26.70,58.00,253,429,120,157,862,Sun Dec 29 18:53:30 2024
26.70,57.00,253,430,120,157,862,Sun Dec 29 18:53:40 2024
26.70,57.00,254,430,120,159,862,Sun Dec 29 18:53:50 2024
26.70,57.00,254,430,121,159,863,Sun Dec 29 18:54:00 2024
26.70,58.00,255,431,120,159,863,Sun Dec 29 18:54:10 2024
26.70,58.00,255,431,120,159,863,Sun Dec 29 18:54:20 2024
26.70,58.00,255,431,120,160,863,Sun Dec 29 18:54:30 2024
26.70,58.00,255,431,121,160,863,Sun Dec 29 18:54:40 2024
26.70,58.00,256,432,121,160,863,Sun Dec 29 18:54:50 2024
26.70,58.00,256,433,120,160,863,Sun Dec 29 18:55:00 2024
26.70,58.00,256,433,121,159,864,Sun Dec 29 18:55:10 2024
26.70,58.00,256,435,120,159,863,Sun Dec 29 18:55:20 2024
26.70,58.00,255,435,120,159,863,Sun Dec 29 18:55:30 2024
26.70,58.00,254,434,121,159,864,Sun Dec 29 18:55:40 2024
26.70,58.00,254,433,120,160,864,Sun Dec 29 18:55:50 2024
26.70,58.00,254,432,121,159,864,Sun Dec 29 18:56:00 2024
26.70,58.00,254,432,121,159,864,Sun Dec 29 18:56:10 2024
26.70,58.00,254,432,121,158,864,Sun Dec 29 18:56:21 2024
26.70,58.00,254,432,121,159,864,Sun Dec 29 18:56:31 2024
26.70,58.00,255,433,121,159,864,Sun Dec 29 18:56:41 2024
26.70,58.00,255,433,121,159,864,Sun Dec 29 18:56:51 2024
26.70,58.00,254,431,120,159,863,Sun Dec 29 18:57:01 2024
26.70,58.00,254,431,120,158,863,Sun Dec 29 18:57:11 2024
26.70,58.00,254,431,120,158,863,Sun Dec 29 18:57:21 2024
26.70,58.00,254,433,121,158,864,Sun Dec 29 18:57:31 2024
26.70,58.00,255,434,120,159,864,Sun Dec 29 18:57:41 2024
26.70,58.00,255,434,120,160,864,Sun Dec 29 18:57:51 2024
26.70,58.00,255,433,121,161,864,Sun Dec 29 18:58:01 2024
26.70,58.00,255,432,121,161,864,Sun Dec 29 18:58:11 2024
26.70,58.00,255,432,120,161,863,Sun Dec 29 18:58:21 2024
26.70,58.00,255,432,120,161,863,Sun Dec 29 18:58:31 2024
26.70,58.00,255,432,120,160,862,Sun Dec 29 18:58:41 2024
26.70,58.00,256,432,120,160,862,Sun Dec 29 18:58:51 2024
26.70,58.00,256,433,120,160,862,Sun Dec 29 18:59:01 2024
26.70,58.00,257,434,120,160,862,Sun Dec 29 18:59:11 2024
26.70,58.00,257,434,120,160,862,Sun Dec 29 18:59:21 2024
26.70,58.00,257,434,120,160,862,Sun Dec 29 18:59:31 2024
26.70,58.00,256,435,120,159,862,Sun Dec 29 18:59:41 2024
26.70,58.00,255,435,120,159,863,Sun Dec 29 18:59:51 2024
26.70,58.00,255,434,120,158,862,Sun Dec 29 19:00:01 2024
26.70,58.00,254,433,120,158,862,Sun Dec 29 19:00:11 2024
26.70,58.00,255,432,120,158,863,Sun Dec 29 19:00:21 2024
26.70,58.00,255,432,120,158,863,Sun Dec 29 19:00:31 2024
26.70,58.00,255,433,120,159,862,Sun Dec 29 19:00:41 2024
26.70,58.00,256,433,120,159,863,Sun Dec 29 19:00:52 2024
26.70,58.00,255,433,120,159,863,Sun Dec 29 19:01:02 2024
26.70,58.00,255,432,120,159,862,Sun Dec 29 19:01:12 2024
26.70,58.00,255,431,120,160,862,Sun Dec 29 19:01:22 2024
26.70,58.00,255,431,120,159,862,Sun Dec 29 19:01:32 2024
26.70,58.00,255,432,120,159,862,Sun Dec 29 19:01:42 2024
26.70,58.00,255,433,120,159,862,Sun Dec 29 19:01:52 2024
26.70,58.00,256,434,120,160,862,Sun Dec 29 19:02:02 2024
26.70,58.00,256,433,120,160,862,Sun Dec 29 19:02:12 2024
26.70,58.00,256,433,120,159,862,Sun Dec 29 19:02:22 2024
26.70,58.00,255,433,120,159,862,Sun Dec 29 19:02:32 2024
26.70,58.00,255,433,120,159,862,Sun Dec 29 19:02:42 2024
26.70,58.00,255,434,120,158,862,Sun Dec 29 19:02:52 2024
26.70,58.00,255,435,120,158,862,Sun Dec 29 19:03:02 2024
26.70,57.00,254,434,120,158,862,Sun Dec 29 19:03:12 2024
26.70,57.00,254,433,120,158,862,Sun Dec 29 19:03:22 2024
26.70,57.00,254,432,120,159,862,Sun Dec 29 19:03:32 2024
26.70,57.00,254,431,120,159,862,Sun Dec 29 19:03:42 2024
26.70,57.00,254,432,120,158,862,Sun Dec 29 19:03:52 2024
26.70,57.00,253,432,120,159,862,Sun Dec 29 19:04:02 2024
26.70,57.00,253,431,120,159,862,Sun Dec 29 19:04:12 2024
26.70,57.00,253,431,120,159,862,Sun Dec 29 19:04:22 2024
26.70,57.00,253,431,120,158,862,Sun Dec 29 19:04:32 2024
26.70,57.00,253,431,120,158,862,Sun Dec 29 19:04:42 2024
26.70,57.00,253,431,120,157,863,Sun Dec 29 19:04:52 2024
26.70,57.00,253,430,120,157,863,Sun Dec 29 19:05:02 2024
26.70,57.00,254,430,120,158,863,Sun Dec 29 19:05:12 2024
26.70,57.00,254,430,120,158,862,Sun Dec 29 19:05:23 2024
26.70,57.00,254,429,120,159,862,Sun Dec 29 19:05:33 2024
26.70,57.00,254,428,120,158,862,Sun Dec 29 19:05:43 2024
26.70,57.00,254,428,120,158,862,Sun Dec 29 19:05:53 2024
26.70,57.00,254,428,120,158,862,Sun Dec 29 19:06:03 2024
26.70,57.00,254,430,120,158,862,Sun Dec 29 19:06:13 2024
26.70,57.00,254,430,120,159,862,Sun Dec 29 19:06:23 2024
26.70,57.00,254,429,120,159,861,Sun Dec 29 19:06:33 2024
26.70,57.00,253,429,120,159,862,Sun Dec 29 19:06:43 2024
26.70,57.00,253,428,120,158,862,Sun Dec 29 19:06:53 2024
26.70,57.00,252,428,120,157,861,Sun Dec 29 19:07:03 2024
26.70,57.00,253,428,120,157,862,Sun Dec 29 19:07:13 2024
26.70,57.00,252,427,120,156,862,Sun Dec 29 19:07:23 2024
26.70,57.00,252,428,120,156,862,Sun Dec 29 19:07:33 2024
26.70,57.00,252,427,120,155,862,Sun Dec 29 19:07:43 2024
26.70,57.00,251,426,120,155,861,Sun Dec 29 19:07:53 2024
26.70,57.00,251,425,120,155,862,Sun Dec 29 19:08:03 2024
26.70,57.00,251,425,120,156,862,Sun Dec 29 19:08:13 2024
26.70,57.00,251,425,120,157,862,Sun Dec 29 19:08:23 2024
26.70,57.00,251,424,120,156,861,Sun Dec 29 19:08:33 2024
26.70,57.00,250,424,120,156,862,Sun Dec 29 19:08:43 2024
26.70,57.00,251,423,120,156,862,Sun Dec 29 19:08:53 2024
26.70,57.00,250,423,120,155,862,Sun Dec 29 19:09:03 2024
26.70,57.00,250,423,120,155,863,Sun Dec 29 19:09:13 2024
26.70,57.00,251,423,120,155,863,Sun Dec 29 19:09:23 2024
26.70,57.00,251,423,120,157,863,Sun Dec 29 19:09:33 2024
26.70,57.00,252,423,120,157,863,Sun Dec 29 19:09:44 2024
26.70,57.00,252,423,120,157,862,Sun Dec 29 19:09:54 2024
26.70,57.00,253,424,120,158,862,Sun Dec 29 19:10:04 2024
26.70,57.00,253,424,120,158,864,Sun Dec 29 19:10:14 2024
26.70,57.00,253,424,120,157,864,Sun Dec 29 19:10:24 2024
26.70,57.00,252,423,120,158,864,Sun Dec 29 19:10:34 2024
26.70,57.00,252,423,120,159,864,Sun Dec 29 19:10:44 2024
26.70,57.00,252,423,120,160,864,Sun Dec 29 19:10:54 2024
26.70,57.00,251,422,120,160,864,Sun Dec 29 19:11:04 2024
26.70,57.00,251,421,120,160,864,Sun Dec 29 19:11:14 2024
26.70,57.00,251,421,120,159,863,Sun Dec 29 19:11:24 2024
26.70,57.00,251,423,120,158,863,Sun Dec 29 19:11:34 2024
26.70,57.00,251,423,120,158,863,Sun Dec 29 19:11:44 2024
26.70,57.00,251,424,119,158,863,Sun Dec 29 19:11:54 2024
